,low_time,high_time,ch2,std_ch2,ch3,std_ch3
274,-0.012328612,-0.012327484,0.4543362831858408,0.0604887103274051,22.203362831858403,0.014162563414610183
275,-0.012327482,-0.012326354,0.4541150442477877,0.0632976310459332,22.200707964601765,0.014344885794129557
276,-0.012326352,-0.012325222,0.45843639575971734,0.06278230592110315,22.202296819787986,0.014287887700813627
277,-0.01232522,-0.012324092,0.45938053097345144,0.062215019024588834,22.206902654867257,0.013251066184904363
278,-0.01232409,-0.012322962,0.4655752212389382,0.07597026112175341,22.205132743362828,0.013833998943484927
279,-0.01232296,-0.01232183,0.46868374558303894,0.06211230169480782,22.213957597173142,0.014980482314350075
280,-0.012321828,-0.0123207,0.47747787610619463,0.06213931259141901,22.213451327433628,0.014603565911278267
281,-0.012320698,-0.01231957,0.48694690265486723,0.06263878709637319,22.20353982300885,0.014699013758084776
282,-0.012319568,-0.01231844,0.494424778761062,0.06192177449841505,22.208141592920356,0.014040724273194046
283,-0.012318438,-0.012317308,0.5049028268551238,0.062359507813692074,22.204770318021197,0.013519547007454884
284,-0.012317306,-0.012316178,0.5119469026548673,0.060787835844283065,22.205309734513275,0.014471076991369817
285,-0.012316176,-0.012315048,0.5173893805309733,0.0614746910432474,22.203893805309736,0.01418746926657627
286,-0.012315046,-0.012313916,0.5219964664310954,0.0634767711721301,22.209717314487634,0.013866876107419344
287,-0.012313914,-0.012312786,0.5219911504424779,0.06055870752979317,22.210442477876104,0.014037371331089798
288,-0.012312784,-0.012311656,0.5206194690265487,0.06441613363721237,22.20938053097345,0.013711385872859354
289,-0.012311654,-0.012310524,0.517226148409894,0.06385888669206509,22.209010600706712,0.013189903151236469
290,-0.012310522,-0.012309394,0.5142477876106194,0.06135410021756133,22.213097345132745,0.013501070993406245
291,-0.012309392,-0.012308264,0.5094690265486727,0.06416573031192986,22.21504424778761,0.01343758278645796
292,-0.012308262,-0.012307132,0.5046819787985866,0.06339173564903805,22.216254416961128,0.01379962524717182
293,-0.01230713,-0.012306002,0.5000442477876107,0.06142311123765112,22.221946902654864,0.01360367948018056
294,-0.012306,-0.012304872,0.49451327433628317,0.05912498211159881,22.223362831858406,0.014309840786596022
295,-0.01230487,-0.012303742,0.48694690265486723,0.06324356843761098,22.218053097345134,0.014239492024645403
296,-0.01230374,-0.01230261,0.4843197879858657,0.06024461015157775,22.213250883392227,0.014357207703878766
297,-0.012302608,-0.01230148,0.4805752212389381,0.06333282131879044,22.218230088495574,0.01380192022675278
298,-0.012301478,-0.01230035,0.4763716814159293,0.06335759147223897,22.22,0.014329701022271397
299,-0.012300348,-0.012299218,0.47407243816254424,0.06269732601167842,22.227208480565373,0.014040902955819945
300,-0.012299216,-0.012298088,0.47039823008849563,0.06018496980640725,22.224424778761062,0.013840235710472321
301,-0.012298086,-0.012296958,0.46787610619469033,0.062336461494719844,22.22336283185841,0.01424527590187769
302,-0.012296956,-0.012295826,0.46276501766784456,0.06310993388000648,22.217314487632507,0.01485313037831033
303,-0.012295824,-0.012294696,0.4594690265486726,0.06365260246281151,22.221238938053098,0.013682747067497935
304,-0.012294694,-0.012293566,0.45482300884955756,0.06155376410793381,22.22353982300885,0.01473659391279513
305,-0.012293564,-0.012292436,0.4503982300884956,0.06155886210813382,22.23238938053097,0.013999455297793147
306,-0.012292434,-0.012291304,0.4521643109540637,0.0620526140326384,22.233215547703182,0.015123311378348958
307,-0.012291302,-0.012290174,0.4480973451327434,0.06318995619746681,22.235398230088496,0.014951437110277629
308,-0.012290172,-0.012289044,0.44907079646017706,0.06260771800750971,22.234159292035397,0.013241293683287884
309,-0.012289042,-0.012287912,0.4480123674911662,0.06445255929276296,22.239045936395758,0.014088149380565781
310,-0.01228791,-0.012286782,0.4462389380530974,0.06002415882169417,22.235398230088496,0.013894405691089028
311,-0.01228678,-0.012285652,0.44659292035398235,0.06251592403679951,22.232743362831858,0.014529645146651617
312,-0.01228565,-0.01228452,0.44408127208480563,0.06137693726499335,22.237632508833922,0.014277419605493342
313,-0.012284518,-0.01228339,0.4434070796460178,0.06463984196799932,22.23840707964602,0.01419009566697743
314,-0.012283388,-0.01228226,0.44362831858407087,0.06322073915286613,22.241769911504424,0.01401695698647662
315,-0.012282258,-0.012281128,0.4477031802120142,0.060100138456447606,22.24222614840989,0.013600763531118871
316,-0.012281126,-0.012279998,0.45141592920353985,0.062187270700426914,22.238761061946906,0.01373296860338818
317,-0.012279996,-0.012278868,0.45464601769911506,0.0612260966310946,22.238230088495573,0.013623561381518344
318,-0.012278866,-0.012277738,0.4617699115044248,0.060678293226974656,22.23840707964602,0.01513708566999628
319,-0.012277736,-0.012276606,0.4678886925795054,0.061122688004017475,22.241166077738516,0.013921523898918426
320,-0.012276604,-0.012275476,0.47831858407079647,0.05936440266711306,22.243362831858406,0.013605553652467487
321,-0.012275474,-0.012274346,0.4868141592920354,0.059565994501879764,22.238761061946903,0.014465383399325264
322,-0.012274344,-0.012273214,0.4961572438162545,0.05810009898107298,22.240812720848055,0.014329683610952696
323,-0.012273212,-0.012272084,0.5018141592920353,0.061348985201986346,22.245840707964604,0.013399579669869922
324,-0.012272082,-0.012270954,0.5051327433628319,0.06001213291833527,22.25150442477876,0.014208742953754388
325,-0.012270952,-0.012269822,0.5075971731448763,0.059660169410822715,22.247349823321557,0.014256323265719456
326,-0.01226982,-0.012268692,0.5072123893805309,0.06059030937086169,22.248141592920355,0.013884944731712987
327,-0.01226869,-0.012267562,0.5076548672566372,0.058471181414840985,22.252743362831858,0.013564117447105548
328,-0.01226756,-0.012266432,0.5019026548672567,0.0606110229449146,22.249026548672568,0.01395469150232275
329,-0.01226643,-0.0122653,0.49876325088339224,0.061132919198150906,22.25247349823322,0.013078001228732025
330,-0.012265298,-0.01226417,0.4967256637168141,0.06105929079514221,22.2541592920354,0.014056779356581693
331,-0.012264168,-0.01226304,0.4896017699115045,0.06104695475404484,22.254336283185843,0.014094123708233658
332,-0.012263038,-0.012261908,0.48264134275618376,0.061950987790413165,22.262367491166078,0.014878635427219655
333,-0.012261906,-0.012260778,0.47707964601769925,0.06270288103250098,22.25787610619469,0.014927805932065044
334,-0.012260776,-0.012259648,0.4711061946902656,0.06059497054236829,22.25858407079646,0.014056221226730684
335,-0.012259646,-0.012258516,0.4687279151943463,0.06339666835901664,22.256537102473498,0.014125486846645035
336,-0.012258514,-0.012257386,0.46588495575221245,0.06099038264037007,22.259823008849555,0.014000856237993962
337,-0.012257384,-0.012256256,0.46442477876106203,0.06268035547846876,22.258053097345133,0.014352950440338396
338,-0.012256254,-0.012255126,0.4635840707964602,0.05953437605148493,22.257699115044247,0.014052034546235489
339,-0.012255124,-0.012253994,0.4583480565371025,0.06064606253782304,22.26166077738516,0.014720429056739369
340,-0.012253992,-0.012252864,0.4561061946902656,0.05941301611094389,22.258584070796463,0.014290776443042096
341,-0.012252862,-0.012251734,0.45119469026548675,0.05959917582160209,22.261061946902654,0.013953988732400682
342,-0.012251732,-0.012250602,0.44849823321554777,0.061978238959380844,22.264840989399293,0.015020546296065262
343,-0.0122506,-0.012249472,0.4456194690265487,0.06147724337475861,22.263362831858405,0.015096215405714222
344,-0.01224947,-0.012248342,0.4430973451327434,0.061167125030198666,22.267964601769915,0.014315322224315856
345,-0.01224834,-0.01224721,0.44346289752650175,0.05834608212298902,22.26272084805654,0.01571666838798221
346,-0.012247208,-0.01224608,0.4410176991150443,0.06417942275686112,22.26513274336283,0.014815043091018686
347,-0.012246078,-0.01224495,0.43783185840707967,0.060644667413415974,22.263185840707965,0.014089948290068191
348,-0.012244948,-0.012243818,0.43396643109540634,0.06073159568467108,22.26837455830389,0.01339464707445576
349,-0.012243816,-0.012242688,0.43575221238938056,0.06240438616226414,22.270442477876106,0.013984877200369722
350,-0.012242686,-0.012241558,0.4337610619469026,0.06111477216590733,22.268141592920355,0.014225435675116076
351,-0.012241556,-0.012240428,0.43309734513274334,0.06005969958270489,22.266725663716816,0.015025371333824825
352,-0.012240426,-0.012239296,0.43418727915194344,0.06359562988301193,22.269257950530033,0.014327160196966707
353,-0.012239294,-0.012238166,0.4359734513274336,0.059616022752545426,22.270088495575227,0.014010798885418516
354,-0.012238164,-0.012237036,0.43787610619469025,0.06535872556586698,22.272389380530974,0.01408883463623385
355,-0.012237034,-0.012235904,0.4397526501766785,0.058879591894490414,22.275088339222616,0.014146225677852545
356,-0.012235902,-0.012234774,0.4457522123893805,0.06275140861565275,22.276991150442477,0.013793391220916289
357,-0.012234772,-0.012233644,0.4492477876106195,0.0610623744160146,22.275575221238938,0.013825489727165019
358,-0.012233642,-0.012232512,0.45821554770318024,0.06119733638852334,22.277208480565374,0.014530876687595605
359,-0.01223251,-0.012231382,0.46774336283185836,0.06066898332913772,22.279646017699115,0.014677248013121761
360,-0.01223138,-0.012230252,0.47747787610619463,0.062468218242085476,22.276991150442477,0.015198507616833614
361,-0.01223025,-0.012229122,0.4859734513274337,0.060081640726394867,22.279646017699115,0.01478058205805917
362,-0.01222912,-0.01222799,0.4937279151943464,0.06449790684096954,22.279858657243818,0.014125486846645057
363,-0.012227988,-0.01222686,0.49716814159292033,0.0629237034503623,22.27522123893805,0.013755658187760329
364,-0.012226858,-0.01222573,0.500575221238938,0.06301191534088028,22.278938053097345,0.013509784548296556
365,-0.012225728,-0.012224598,0.501060070671378,0.06058699490788841,22.279151943462896,0.013833008976362655
366,-0.012224596,-0.012223468,0.49862831858407086,0.06384557013181581,22.27769911504425,0.01353429757395301
367,-0.012223466,-0.012222338,0.4965929203539823,0.060771313762446794,22.275575221238938,0.013000025346498483
368,-0.012222336,-0.012221206,0.4919169611307422,0.060896139845028584,22.281448763250886,0.014642953977644238
369,-0.012221204,-0.012220076,0.4873451327433629,0.061264525788812266,22.283008849557525,0.0137748935918355
370,-0.012220074,-0.012218946,0.48544247787610617,0.0641779558489203,22.282300884955752,0.013457272845224038
371,-0.012218944,-0.012217814,0.4784893992932863,0.06039598527007291,22.287455830388694,0.014419961361120628
372,-0.012217812,-0.012216684,0.474070796460177,0.06319144604054928,22.29079646017699,0.013734253920308342
373,-0.012216682,-0.012215554,0.47013274336283184,0.061936976368012646,22.28336283185841,0.013988663358841653
374,-0.012215552,-0.012214424,0.4674778761061947,0.06072172054347913,22.28601769911505,0.014389526175874696
375,-0.012214422,-0.012213292,0.4644434628975266,0.061643074743320744,22.285865724381626,0.013956296565630301
376,-0.01221329,-0.012212162,0.4592920353982301,0.06272789993887265,22.29150442477876,0.014431718303453463
377,-0.01221216,-0.012211032,0.45314159292035405,0.06369695796524524,22.293805309734516,0.013809023707560862
378,-0.01221103,-0.0122099,0.45030918727915203,0.06474590543947896,22.289575971731452,0.01505570142945874
379,-0.012209898,-0.01220877,0.45066371681415934,0.06329515212028947,22.286017699115046,0.013505718922279064
380,-0.012208768,-0.01220764,0.44853982300884965,0.06250688783988015,22.28336283185841,0.013928665400058061
381,-0.012207638,-0.012206508,0.4477473498233216,0.0594451449422073,22.290282685512366,0.01443648714562257
382,-0.012206506,-0.012205378,0.44238938053097343,0.06455968792104262,22.2941592920354,0.014724077851845563
383,-0.012205376,-0.012204248,0.43889380530973454,0.06194204282879925,22.290973451327435,0.014567258312711514
384,-0.012204246,-0.012203118,0.4392477876106195,0.06400805666981943,22.2941592920354,0.014142468469927592
385,-0.012203116,-0.012201986,0.4364840989399293,0.062734472155947,22.303356890459366,0.013896160855854638
386,-0.012201984,-0.012200856,0.43734513274336284,0.060861614091249926,22.2987610619469,0.013613047761354384
387,-0.012200854,-0.012199726,0.4357079646017699,0.06425467904812032,22.298407079646022,0.014599670534469502
388,-0.012199724,-0.012198594,0.4358657243816254,0.061663616306816285,22.293816254416967,0.014462389125205283
389,-0.012198592,-0.012197464,0.4357522123893805,0.06181525673309406,22.294867256637172,0.014220609216191607
390,-0.012197462,-0.012196334,0.4336725663716814,0.06434984482764194,22.297168141592923,0.01435704937057086
391,-0.012196332,-0.012195202,0.43423144876325087,0.06458221216613483,22.297526501766786,0.014414267772574997
392,-0.0121952,-0.012194072,0.4383628318584071,0.06363781042516718,22.294690265486725,0.013829035870266269
393,-0.01219407,-0.012192942,0.4411504424778761,0.061594026809263534,22.300707964601774,0.01417045500386746
394,-0.01219294,-0.01219181,0.44690812720848067,0.06103667826550248,22.296996466431096,0.014163346850535299
395,-0.012191808,-0.01219068,0.4508407079646018,0.06489373534451645,22.29486725663717,0.013163299487537559
396,-0.012190678,-0.01218955,0.45889380530973456,0.06417159886036011,22.291858407079644,0.014181800113722312
397,-0.012189548,-0.01218842,0.46738938053097345,0.05982935628493864,22.301415929203543,0.01379140036059999
398,-0.012188418,-0.012187288,0.47473498233215555,0.06207982059076624,22.302120141342755,0.014871737604604855
399,-0.012187286,-0.012186158,0.48252212389380533,0.06304726508816166,22.30566371681416,0.014844404195069908
400,-0.012186156,-0.012185028,0.49141592920353977,0.0623072563042452,22.300884955752213,0.014333122419516679
401,-0.012185026,-0.012183896,0.49774734982332147,0.061539501875856314,22.30070671378092,0.013485677162803293
402,-0.012183894,-0.012182766,0.49553097345132746,0.06145171528927363,22.300530973451334,0.013601516652799659
403,-0.012182764,-0.012181636,0.49539823008849554,0.06101301778037317,22.306017699115046,0.013679163001001145
404,-0.012181634,-0.012180504,0.4941254416961131,0.0612297749240722,22.3017667844523,0.013458694175870249
405,-0.012180502,-0.012179374,0.4856637168141594,0.06310547428675041,22.302654867256642,0.01413123057805513
406,-0.012179372,-0.012178244,0.48389380530973447,0.06229315234616352,22.301592920353986,0.01441431200702231
407,-0.012178242,-0.012177114,0.48070796460176995,0.06097751802210412,22.304778761061947,0.013947521587667867
408,-0.012177112,-0.012175982,0.47751766784452293,0.06388312133229443,22.307773851590106,0.014002991040890063
409,-0.01217598,-0.012174852,0.4730973451327435,0.06225283771586526,22.30778761061947,0.014727407629734915
410,-0.01217485,-0.012173722,0.473495575221239,0.061834544973759786,22.30973451327434,0.014277594840489486
411,-0.01217372,-0.01217259,0.46634275618374565,0.0625665160917892,22.307067137809188,0.014578412049216172
412,-0.012172588,-0.01217146,0.4614601769911505,0.06509073756872721,22.300884955752213,0.013896805208539089
413,-0.012171458,-0.01217033,0.4557964601769912,0.06449646608886907,22.30495575221239,0.014610279639191686
414,-0.012170328,-0.012169198,0.45035335689045936,0.06184388560872683,22.31254416961131,0.01418458147226065
415,-0.012169196,-0.012168068,0.4483628318584071,0.06278240659647821,22.313097345132746,0.014908742465259674
416,-0.012168066,-0.012166938,0.44566371681415934,0.06038382223388077,22.30973451327434,0.013925848853934986
